Date,Tdays,delta,d,tau_star,alpha_m,action,dtilde_tau,dexact_tau,exact_shortfall,prehit_max_violation,hit_err,lam,umax,N,seed_mode,seed_used,p_hat,se,ess,mean_weight,max_weight,hit_rate_Q,instanton_file
2008-07-16,60,0.2,0.2231435513142097,19,50.0,0.017340530940839954,0.2231435513142097,0.22313737546462775,6.175849581957493e-06,0.0,0.0,0.5,10.0,5000,per_query,4146250788,0.8662472521235077,0.00464117696769042,4957.372854062087,0.9997248288206884,1.4160916065644937,0.8808,instanton_2008-07-16_T60_delta0.20_tau19_am50.npz
2008-07-16,60,0.3,0.35667494393873245,60,50.0,1.163864681319247,0.35667494393873245,0.35667185990748074,3.0840312517099733e-06,0.0,0.0,0.5,10.0,5000,per_query,2703170175,0.11468356029534989,0.0028580775384907295,2811.881635294633,1.0144078875471165,9.720136379444739,0.3074,instanton_2008-07-16_T60_delta0.30_tau60_am50.npz
2008-07-17,20,0.2,0.2231435513142097,20,50.0,0.06313699960341818,0.2231435513142097,0.2231351441873457,8.407126864007353e-06,0.0,0.0,0.5,10.0,5000,per_query,3616674475,0.6719933838722554,0.006218817594758209,4842.18553635556,1.0037726123022335,1.9658165064384143,0.7174,instanton_2008-07-17_T20_delta0.20_tau20_am50.npz
2008-07-17,20,0.3,0.35667494393873245,20,50.0,3.343203468784101,0.35667494393873245,0.3566735212655301,1.4226732023558952e-06,0.0,0.0,0.5,10.0,5000,per_query,1068439351,0.006897276855430318,0.000353721206236507,788.5352814137815,1.0306818334565597,92.14234930577129,0.1108,instanton_2008-07-17_T20_delta0.30_tau20_am50.npz
2008-07-17,60,0.2,0.2231435513142097,52,50.0,0.05041199917822566,0.2231435513142097,0.2231215568704279,2.1994443781814255e-05,0.0,0.0,0.5,10.0,5000,per_query,2382539410,0.7854292782719453,0.005577561225853784,4873.878898698585,1.00237589567812,1.6999923386976694,0.8158,instanton_2008-07-17_T60_delta0.20_tau52_am50.npz
2008-07-17,60,0.3,0.35667494393873245,60,50.0,1.3113102166137345,0.35667494393873245,0.3566701903223617,4.7536163707562196e-06,0.0,0.0,0.5,10.0,5000,per_query,677022746,0.09305645135247935,0.002461817367977232,2676.7321849376754,0.9950635016736387,14.260226520301584,0.2828,instanton_2008-07-17_T60_delta0.30_tau60_am50.npz
2008-07-18,20,0.2,0.2231435513142097,20,50.0,0.10521571136102167,0.2231435513142097,0.22313358226806557,9.969046144142624e-06,0.0,0.0,0.5,10.0,5000,per_query,2172303550,0.5933145019616335,0.006248203035382311,4743.454550448175,0.9950871398931347,2.2064081802072617,0.6668,instanton_2008-07-18_T20_delta0.20_tau20_am50.npz
2008-07-18,20,0.3,0.35667494393873245,20,50.0,3.577499945288741,0.35667494393873245,0.3566730890986598,1.8548400726459136e-06,0.0,0.0,0.5,10.0,5000,per_query,2057802015,0.005378722814942187,0.0002514382932812854,846.7057768623343,1.0014782651045917,53.569021099301686,0.1098,instanton_2008-07-18_T20_delta0.30_tau20_am50.npz
2008-07-18,60,0.2,0.2231435513142097,60,50.0,0.07162268627375236,0.2231435513142097,0.22311336088007572,3.0190434133992028e-05,0.0,0.0,0.5,10.0,5000,per_query,670223538,0.7345289812544246,0.005952767639568944,4823.055807081131,1.0018773900331583,1.8260734625307833,0.7754,instanton_2008-07-18_T60_delta0.20_tau60_am50.npz
2008-07-18,60,0.3,0.35667494393873245,60,50.0,1.396554421005659,0.35667494393873245,0.35666871672535194,6.227213380505248e-06,0.0,0.0,0.5,10.0,5000,per_query,790436957,0.08341189274349538,0.0023048494914876686,2582.674549169066,0.9970685428248078,16.261098315217502,0.2734,instanton_2008-07-18_T60_delta0.30_tau60_am50.npz
2008-07-21,20,0.2,0.2231435513142097,20,50.0,0.11714969534137146,0.2231435513142097,0.22313342016552706,1.0131148682646085e-05,0.0,0.0,0.5,10.0,5000,per_query,1689084720,0.5691212046390811,0.006343692544012464,4710.40059616884,1.0031585448644325,2.329473578652243,0.6432,instanton_2008-07-21_T20_delta0.20_tau20_am50.npz
2008-07-21,20,0.3,0.35667494393873245,20,50.0,3.838431290426586,0.35667494393873245,0.35667302909914333,1.914839589112205e-06,0.0,0.0,0.5,10.0,5000,per_query,2267318190,0.003975880191830998,0.0002163470490140763,831.6700688851379,0.9964371796977303,63.523603815199735,0.096,instanton_2008-07-21_T20_delta0.30_tau20_am50.npz
2008-07-21,60,0.2,0.2231435513142097,60,50.0,0.07848801169488338,0.2231435513142097,0.22311281702967634,3.073428453337357e-05,0.0,0.0,0.5,10.0,5000,per_query,935753819,0.7165646838803997,0.006035931924402915,4808.937835503123,1.0023439934000655,2.112647476655916,0.7616,instanton_2008-07-21_T60_delta0.20_tau60_am50.npz
2008-07-21,60,0.3,0.35667494393873245,60,50.0,1.4914447003699534,0.35667494393873245,0.3566684954503101,6.448488422350351e-06,0.0,0.0,0.5,10.0,5000,per_query,2927815764,0.07236112941084794,0.002048511294750558,2361.8498208351657,1.0234316579546388,18.077990395114778,0.2562,instanton_2008-07-21_T60_delta0.30_tau60_am50.npz
2008-07-22,20,0.2,0.2231435513142097,20,50.0,0.22457343619892206,0.2231435513142097,0.22312945681982743,1.409449438227739e-05,0.0,0.0,0.5,10.0,5000,per_query,2692675355,0.4597437914054579,0.00601486854676611,4438.11097283777,0.9982159731083277,5.028155855033206,0.576,instanton_2008-07-22_T20_delta0.20_tau20_am50.npz
2008-07-22,20,0.3,0.35667494393873245,20,50.0,4.241875221208308,0.35667494393873245,0.3566718297017957,3.1142369367742617e-06,0.0,0.0,0.5,10.0,5000,per_query,1746973627,0.002519173469956727,0.00013641441987025828,938.663610095405,0.9265458183327661,33.442272772653546,0.0864,instanton_2008-07-22_T20_delta0.30_tau20_am50.npz
2008-07-22,60,0.2,0.2231435513142097,60,50.0,0.12670042158241293,0.2231435513142097,0.22310047391914622,4.30773950634844e-05,0.0,0.0,0.5,10.0,5000,per_query,3709140143,0.6213409199193104,0.006289419564346718,4696.733963129624,1.0018944564554306,2.3172994090092107,0.6922,instanton_2008-07-22_T60_delta0.20_tau60_am50.npz
2008-07-22,60,0.3,0.35667494393873245,60,50.0,1.6373075580696457,0.35667494393873245,0.35666438318933835,1.0560749394095126e-05,0.0,0.0,0.5,10.0,5000,per_query,351909340,0.06254003711433663,0.001826887503314611,2059.947713498584,0.9937266844192407,19.14226171726856,0.2438,instanton_2008-07-22_T60_delta0.30_tau60_am50.npz
2008-07-23,20,0.2,0.2231435513142097,20,50.0,0.2891101041472646,0.2231435513142097,0.22312690558131365,1.6645732896058973e-05,0.0,0.0,0.5,10.0,5000,per_query,247069098,0.4003932599159703,0.005748138424306744,4334.995210649187,0.9978562328907025,3.684130844970548,0.5318,instanton_2008-07-23_T20_delta0.20_tau20_am50.npz
2008-07-23,20,0.3,0.35667494393873245,20,50.0,4.473904413887198,0.35667494393873245,0.3566710027520337,3.941186698774857e-06,0.0,0.0,0.5,10.0,5000,per_query,505034690,0.001877096331925727,0.00010633191026079324,664.9557784639455,0.9712761012017259,80.98388482802116,0.0764,instanton_2008-07-23_T20_delta0.30_tau20_am50.npz
2008-07-23,60,0.2,0.2231435513142097,60,50.0,0.1544305869166918,0.2231435513142097,0.22309247275617405,5.107855803565542e-05,0.0,0.0,0.5,10.0,5000,per_query,3037474680,0.5963924171777039,0.006299517834295925,4637.19606723656,0.9956806216109074,2.715709983718063,0.6782,instanton_2008-07-23_T60_delta0.20_tau60_am50.npz
2008-07-23,60,0.3,0.35667494393873245,60,50.0,1.721036659826094,0.35667494393873245,0.3566615303427012,1.3413596031242037e-05,0.0,0.0,0.5,10.0,5000,per_query,342768582,0.05513230401995129,0.0016578310208267622,1963.224207690948,1.0052957738602137,28.905583837229372,0.2364,instanton_2008-07-23_T60_delta0.30_tau60_am50.npz
2008-07-24,20,0.2,0.2231435513142097,20,50.0,0.07281383816307227,0.2231435513142097,0.2231345656257666,8.985688443097217e-06,0.0,0.0,0.5,10.0,5000,per_query,1374941647,0.6387291973321124,0.006241151857556523,4819.813272518954,1.0010607468527057,2.351431884379482,0.6942,instanton_2008-07-24_T20_delta0.20_tau20_am50.npz
2008-07-24,20,0.3,0.35667494393873245,20,50.0,3.1912999409725584,0.35667494393873245,0.3566733765277075,1.567411024971932e-06,0.0,0.0,0.5,10.0,5000,per_query,3639636390,0.00838143807280555,0.000394530972305809,1347.9450332174513,0.9628912772154355,22.289838965262934,0.1208,instanton_2008-07-24_T20_delta0.30_tau20_am50.npz
2008-07-24,60,0.2,0.2231435513142097,59,50.0,0.054519366999003574,0.2231435513142097,0.22311689278132718,2.6658532882528618e-05,0.0,0.0,0.5,10.0,5000,per_query,2969414713,0.7664893590694141,0.0057331811294433176,4868.73534102814,1.002054060023101,1.6897493901342349,0.799,instanton_2008-07-24_T60_delta0.20_tau59_am50.npz
2008-07-24,60,0.3,0.35667494393873245,60,50.0,1.2551994826567363,0.35667494393873245,0.3566697154651477,5.228473584750759e-06,0.0,0.0,0.5,10.0,5000,per_query,1858566220,0.10010744561170748,0.0025386977532954338,2657.545387121223,0.995395464981831,12.600412249129036,0.2942,instanton_2008-07-24_T60_delta0.30_tau60_am50.npz
2008-07-25,20,0.2,0.2231435513142097,20,50.0,0.0860923824871113,0.2231435513142097,0.22313461536400148,8.935950208233123e-06,0.0,0.0,0.5,10.0,5000,per_query,1324668322,0.6296215724865187,0.006276239580471354,4792.677829093766,1.0027910289917508,2.023446632510031,0.6882,instanton_2008-07-25_T20_delta0.20_tau20_am50.npz
2008-07-25,20,0.3,0.35667494393873245,20,50.0,3.807463743519265,0.35667494393873245,0.3566733605988617,1.583339870769862e-06,0.0,0.0,0.5,10.0,5000,per_query,2315151087,0.004189860975974874,0.00023050771255145097,616.434196290256,1.00434475210913,93.00916294791476,0.0982,instanton_2008-07-25_T20_delta0.30_tau20_am50.npz
2008-07-25,60,0.2,0.2231435513142097,60,50.0,0.06415052631635433,0.2231435513142097,0.223116501880523,2.7049433686698876e-05,0.0,0.0,0.5,10.0,5000,per_query,1875180989,0.7549208745363639,0.005781169353551899,4842.360646679167,0.9994494117846207,1.847513322571219,0.7938,instanton_2008-07-25_T60_delta0.20_tau60_am50.npz
2008-07-25,60,0.3,0.35667494393873245,60,50.0,1.4803444049661805,0.35667494393873245,0.3566696177598274,5.3261789050296215e-06,0.0,0.0,0.5,10.0,5000,per_query,810868155,0.07058231316464532,0.0019783362882535033,2577.872984385794,0.9784783509781643,11.038617602517956,0.2518,instanton_2008-07-25_T60_delta0.30_tau60_am50.npz
2008-07-28,20,0.2,0.2231435513142097,10,50.0,0.009513734839102367,0.2231435513142097,0.2231405085383784,3.0427758312967512e-06,0.0,0.0,0.5,10.0,5000,per_query,117086709,0.8242337424116151,0.0051775452744057746,4975.465569321261,0.9998886843672524,1.2688310694273128,0.8384,instanton_2008-07-28_T20_delta0.20_tau10_am50.npz
2008-07-28,20,0.3,0.35667494393873245,20,50.0,2.9988927692645713,0.35667494393873245,0.35667410460682714,8.393319053112691e-07,0.0,0.0,0.5,10.0,5000,per_query,621575808,0.009492930090376214,0.0004068442584247288,1394.700401952486,0.9777373220377887,24.740845145921924,0.1262,instanton_2008-07-28_T20_delta0.30_tau20_am50.npz
2008-07-28,60,0.2,0.2231435513142097,10,50.0,0.009513734839102367,0.2231435513142097,0.2231405085383784,3.0427758312967512e-06,0.0,0.0,0.5,10.0,5000,per_query,104123442,0.891374102702156,0.004253374475623931,4976.555334758599,0.9988987593711197,1.3328018108533715,0.9014,instanton_2008-07-28_T60_delta0.20_tau10_am50.npz
2008-07-28,60,0.3,0.35667494393873245,60,50.0,1.1861773684009906,0.35667494393873245,0.3566721592538249,2.7846849075530145e-06,0.0,0.0,0.5,10.0,5000,per_query,2012885848,0.11303290965725428,0.0029096597926524417,2699.951077136268,1.0056920035463115,11.204314967348045,0.3062,instanton_2008-07-28_T60_delta0.30_tau60_am50.npz
2008-07-29,20,0.2,0.2231435513142097,20,50.0,0.11959463057287424,0.2231435513142097,0.22313289432967043,1.0656984539281211e-05,0.0,0.0,0.5,10.0,5000,per_query,4037757006,0.5758929634886303,0.00625892243661052,4724.6484428580225,0.9921949973819998,2.219780461312708,0.654,instanton_2008-07-29_T20_delta0.20_tau20_am50.npz
2008-07-29,20,0.3,0.35667494393873245,20,50.0,3.543463699139892,0.35667494393873245,0.3566728975255442,2.046413188239171e-06,0.0,0.0,0.5,10.0,5000,per_query,408832835,0.005193255153921874,0.00026363376855353965,895.2690387179354,1.027703610922401,64.01056978676507,0.1,instanton_2008-07-29_T20_delta0.30_tau20_am50.npz
2008-07-29,60,0.2,0.2231435513142097,60,50.0,0.07781715048781052,0.2231435513142097,0.2231112432137703,3.2308100439415455e-05,0.0,0.0,0.5,10.0,5000,per_query,3693994462,0.7200834496980995,0.0059752850856721685,4814.394147598779,0.9980608909048966,2.004589455154314,0.767,instanton_2008-07-29_T60_delta0.20_tau60_am50.npz
2008-07-29,60,0.3,0.35667494393873245,60,50.0,1.383973412440186,0.35667494393873245,0.3566680712308692,6.872707863259109e-06,0.0,0.0,0.5,10.0,5000,per_query,1742889589,0.08491921138756614,0.0022366220647807925,2583.859021666218,0.9873208037486721,12.879435570028978,0.2794,instanton_2008-07-29_T60_delta0.30_tau60_am50.npz
2008-07-30,20,0.2,0.2231435513142097,20,50.0,0.28462790108891506,0.2231435513142097,0.22312539566415523,1.8155650054474393e-05,0.0,0.0,0.5,10.0,5000,per_query,507457984,0.3881578949283189,0.0056984309027092684,4310.436222366307,1.002366857421793,4.262206820978756,0.5198,instanton_2008-07-30_T20_delta0.20_tau20_am50.npz
2008-07-30,20,0.3,0.35667494393873245,20,50.0,4.046059651600193,0.35667494393873245,0.3566705719028107,4.3720359217402915e-06,0.0,0.0,0.5,10.0,5000,per_query,1851554848,0.0030489178394086124,0.0001625777604174184,622.8430889889203,1.016008081486593,95.90519675534584,0.0888,instanton_2008-07-30_T20_delta0.30_tau20_am50.npz
2008-07-30,60,0.2,0.2231435513142097,60,50.0,0.1496582462362124,0.2231435513142097,0.22308794523571418,5.560607849552923e-05,0.0,0.0,0.5,10.0,5000,per_query,420883581,0.5934920626683026,0.006266128066167595,4651.714959764641,0.9993068639574767,2.441765101158238,0.675,instanton_2008-07-30_T60_delta0.20_tau60_am50.npz
2008-07-30,60,0.3,0.35667494393873245,60,50.0,1.5665409862275024,0.35667494393873245,0.35666008874424193,1.4855194490515089e-05,0.0,0.0,0.5,10.0,5000,per_query,2710546487,0.06601670489834553,0.001872052439296795,2225.935526927239,1.0190565648386045,13.558372547165277,0.2474,instanton_2008-07-30_T60_delta0.30_tau60_am50.npz
2008-07-31,20,0.2,0.2231435513142097,20,50.0,0.15088458535531396,0.2231435513142097,0.2231314666272768,1.208468693292275e-05,0.0,0.0,0.5,10.0,5000,per_query,3801047845,0.5322398060657532,0.0062704377066966095,4635.0302262577225,0.999782461787653,2.817655894189605,0.6202,instanton_2008-07-31_T20_delta0.20_tau20_am50.npz
2008-07-31,20,0.3,0.35667494393873245,20,50.0,3.581854630714636,0.35667494393873245,0.3566724849974001,2.4589413323283793e-06,0.0,0.0,0.5,10.0,5000,per_query,2626871886,0.005261681308499007,0.00025413132909537356,644.0790112196448,1.0230601698092077,103.7912506236952,0.1096,instanton_2008-07-31_T20_delta0.30_tau20_am50.npz
2008-07-31,60,0.2,0.2231435513142097,60,50.0,0.09160540610732146,0.2231435513142097,0.22310685075322123,3.6700560988478514e-05,0.0,0.0,0.5,10.0,5000,per_query,2167481860,0.6950404997495895,0.006121436702667627,4779.525780733272,1.000563356018938,2.1593700804346603,0.7476,instanton_2008-07-31_T60_delta0.20_tau60_am50.npz
2008-07-31,60,0.3,0.35667494393873245,60,50.0,1.3977459260794827,0.35667494393873245,0.3566666772436111,8.266695121328382e-06,0.0,0.0,0.5,10.0,5000,per_query,448207346,0.08374181417763855,0.002208889415188694,2468.6072026814486,0.98756990879088,14.898104119754501,0.2792,instanton_2008-07-31_T60_delta0.30_tau60_am50.npz
2008-08-01,20,0.2,0.2231435513142097,20,50.0,0.10673200196869718,0.2231435513142097,0.2231331793644431,1.0371949766607713e-05,0.0,0.0,0.5,10.0,5000,per_query,3240681862,0.5967481061441522,0.006288355913973939,4740.503170527762,0.996516357456069,2.255191828170898,0.668,instanton_2008-08-01_T20_delta0.20_tau20_am50.npz
2008-08-01,20,0.3,0.35667494393873245,20,50.0,3.345387543378909,0.35667494393873245,0.35667299154656895,1.952392163495631e-06,0.0,0.0,0.5,10.0,5000,per_query,2062694269,0.007197492230074906,0.00033992583866040407,1017.0646739565998,0.9807019141323472,36.4239853706151,0.115,instanton_2008-08-01_T20_delta0.30_tau20_am50.npz
2008-08-01,60,0.2,0.2231435513142097,60,50.0,0.07092589040612242,0.2231435513142097,0.22311216693917313,3.1384375036580536e-05,0.0,0.0,0.5,10.0,5000,per_query,2909832768,0.7157884956284776,0.006028277792139765,4820.1266178159,1.0022407494292784,1.9836863098618887,0.7598,instanton_2008-08-01_T60_delta0.20_tau60_am50.npz
2008-08-01,60,0.3,0.35667494393873245,60,50.0,1.3114122208655266,0.35667494393873245,0.35666840258357446,6.5413551579851514e-06,0.0,0.0,0.5,10.0,5000,per_query,856071182,0.093421711432441,0.002469764845598307,2483.5616049283917,0.9934557773133178,17.652061332075174,0.2842,instanton_2008-08-01_T60_delta0.30_tau60_am50.npz
2008-08-04,20,0.2,0.2231435513142097,20,50.0,0.04866037376810263,0.2231435513142097,0.22313551533355191,8.03598065779454e-06,0.0,0.0,0.5,10.0,5000,per_query,595280616,0.696488381068423,0.006089961106345699,4878.607411252175,1.0012322733307184,1.7280892994255759,0.7368,instanton_2008-08-04_T20_delta0.20_tau20_am50.npz
2008-08-04,20,0.3,0.35667494393873245,20,50.0,2.993641813553579,0.35667494393873245,0.3566736319921606,1.3119465718247625e-06,0.0,0.0,0.5,10.0,5000,per_query,1808986733,0.011302721782886178,0.00046908824449162003,1232.021416600551,0.9843212640459121,27.49890449717834,0.138,instanton_2008-08-04_T20_delta0.30_tau20_am50.npz
2008-08-04,60,0.2,0.2231435513142097,46,50.0,0.04091151669983832,0.2231435513142097,0.2231249838611582,1.8567453051510086e-05,0.0,0.0,0.5,10.0,5000,per_query,701958157,0.8041798461387863,0.005318845892795097,4899.399247216612,0.9978011654812241,1.6749688398225113,0.834,instanton_2008-08-04_T60_delta0.20_tau46_am50.npz
2008-08-04,60,0.3,0.35667494393873245,60,50.0,1.1826594616562198,0.35667494393873245,0.3566705857357224,4.358203010035311e-06,0.0,0.0,0.5,10.0,5000,per_query,3677042971,0.10912573817224798,0.002714781933860473,2780.3668994910568,1.0084664216641237,14.825412412322104,0.3034,instanton_2008-08-04_T60_delta0.30_tau60_am50.npz
2008-08-05,20,0.2,0.2231435513142097,20,50.0,0.2526566127348231,0.2231435513142097,0.22312615571710648,1.7395597103231353e-05,0.0,0.0,0.5,10.0,5000,per_query,1140023802,0.4273693278895697,0.005885924361714684,4415.146339580557,0.9994665817678666,3.4507841982689733,0.5496,instanton_2008-08-05_T20_delta0.20_tau20_am50.npz
2008-08-05,20,0.3,0.35667494393873245,20,50.0,3.7590398058246004,0.35667494393873245,0.3566708429237835,4.101014948965087e-06,0.0,0.0,0.5,10.0,5000,per_query,756895143,0.0037426609809575245,0.00019659702467154862,893.3563691566172,1.0165715710681238,56.93367915928119,0.0902,instanton_2008-08-05_T20_delta0.30_tau20_am50.npz
2008-08-05,60,0.2,0.2231435513142097,60,50.0,0.13480418340232317,0.2231435513142097,0.22309040841891825,5.31428952914581e-05,0.0,0.0,0.5,10.0,5000,per_query,4056546986,0.6063828946930486,0.006312917917216091,4676.839699295701,0.9997938712480473,2.8677265274878816,0.681,instanton_2008-08-05_T60_delta0.20_tau60_am50.npz
2008-08-05,60,0.3,0.35667494393873245,60,50.0,1.4619250807814126,0.35667494393873245,0.35666111461712013,1.3829321612313095e-05,0.0,0.0,0.5,10.0,5000,per_query,3857799042,0.07664217834734448,0.0021066811534935564,2391.6145804861562,0.9972245070645198,24.271501063934913,0.2652,instanton_2008-08-05_T60_delta0.30_tau60_am50.npz
2008-08-06,20,0.2,0.2231435513142097,20,50.0,0.32865590593933536,0.2231435513142097,0.22312348821150874,2.0063102700973445e-05,0.0,0.0,0.5,10.0,5000,per_query,2232356806,0.37136737301262346,0.005624767807568737,4256.312028601982,0.9969289515783101,4.278559349650872,0.5102,instanton_2008-08-06_T20_delta0.20_tau20_am50.npz
2008-08-06,20,0.3,0.35667494393873245,20,50.0,4.24763984823486,0.35667494393873245,0.3566699162270046,5.0277117278341166e-06,0.0,0.0,0.5,10.0,5000,per_query,1027711304,0.0025350736264549384,0.0001377717239217488,570.0982476302231,1.0051022480841354,110.38781209366914,0.0866,instanton_2008-08-06_T20_delta0.30_tau20_am50.npz
